-5.298053,1.330672,-2.520655,10.098443,8.018646,0.411748,7.428431,-0.938115,-6.088230,-6.345983,8.712050,-9.668229,9.800080,2.977745,-6.416980,-4.966557,1.614967,-5.286375,10.125368,-7.809741
-7.230975,-0.712668,9.532723,4.059856,-5.771028,-4.018181,-7.434420,8.195079,10.827584,-9.316243,0.750351,-3.650643,-9.967674,-1.263659,-6.955771,-7.234742,-8.122361,0.892754,2.757264,8.960138
5.663293,2.892908,6.496714,3.854263,-2.676950,-6.629365,-4.221407,-0.025555,-6.924177,-5.360655,0.737466,-9.489768,-0.914181,3.401216,4.057953,6.199825,8.378631,-1.421685,3.850007,7.379385
-4.812974,7.273617,-8.305081,2.042077,8.233172,-7.664304,7.500165,4.422132,9.193296,1.122966,-5.881455,-3.555585,-2.263700,-9.158380,1.910729,4.361432,7.079587,-9.733962,5.560218,7.037394
-1.036616,3.741213,1.485814,-5.367083,1.309086,-5.886149,9.139125,-3.105884,7.597672,-5.357929,9.323240,-0.143687,8.180982,8.993273,-4.576405,-9.464746,5.321674,-2.844512,0.103180,8.097701
-8.253092,2.459645,9.581632,3.078430,-4.103648,1.938489,6.091381,-3.557861,-4.153178,-3.067535,-0.516106,9.676459,-3.896101,-9.806321,-2.754777,-8.353824,-0.934873,-9.263833,-1.627599,-1.360978
1.979882,-9.666048,7.660906,1.889794,-1.342213,-5.121981,4.958268,9.882263,-1.989466,-2.230915,-0.149959,-3.102690,-5.248760,7.145172,0.061733,2.600871,-1.779021,2.021256,-7.416064,-7.053233
-7.636123,2.352896,-1.842238,10.307161,8.330167,-7.373498,-3.706158,10.537337,-2.949121,1.826030,-4.559487,-3.368306,-7.601698,9.529168,-1.734544,-7.265712,6.223181,-3.554323,-3.730057,6.529960
-4.357459,-6.073641,-6.884047,8.461020,3.441356,6.843182,-9.886160,-5.210337,-7.653248,-1.230554,-3.708168,-0.742271,10.235190,2.573410,8.348551,-0.016869,-0.958891,0.379636,4.575856,-7.723800
3.249737,-4.650624,-3.468296,-6.740606,-9.622700,6.884655,-1.158634,6.530292,-7.231370,-3.329761,-0.989813,-3.379557,0.375139,9.433565,5.542254,-2.328379,-3.084561,-2.575306,2.976682,-0.423778
-1.033648,-0.603249,7.676877,2.809980,8.083835,6.301816,-8.661974,6.322872,0.011334,7.008109,5.214178,1.148043,-9.602628,0.091345,3.008675,4.838756,1.214639,-3.843541,5.220323,-1.550153
-5.750355,1.205491,4.492571,-9.457194,-8.385003,1.283227,0.174110,8.612631,-3.774395,-0.995750,-9.133331,-6.590285,-5.424359,-5.406583,-1.790558,9.861524,1.954839,3.756288,4.529428,-0.313488
-6.549286,6.036911,6.273149,0.336630,9.697557,2.317409,-3.672469,0.605043,-8.646454,-5.232881,-1.563570,10.092042,4.714100,9.858653,4.924120,6.734900,-0.297419,5.034019,-9.151794,-5.223686
-8.281268,-2.773960,1.521835,-2.128686,7.470732,10.718622,-6.931344,3.513918,-6.031494,3.763998,-8.696075,-6.397438,9.313951,-8.034126,9.771228,10.757224,-5.212023,-5.315490,2.206722,-6.048596
8.004787,-5.376951,-0.948604,4.128531,-8.419443,-6.685992,-4.113246,6.735089,-4.153279,-8.559348,-7.169549,1.521681,1.627274,-5.199961,-7.004215,5.538459,8.995058,-0.757139,2.092606,-9.017217
-9.776266,-7.890252,-3.872947,3.444678,-3.139853,8.524552,6.943692,2.139586,-9.043940,9.402191,-7.954006,-8.081868,10.018732,1.181921,0.729730,-1.800969,0.166584,1.106534,5.068738,3.484008
-2.690813,1.333747,-0.296336,-3.217502,9.910084,5.288141,10.701642,-4.900889,-0.963555,4.440329,-2.021473,-6.881689,2.951339,0.134602,6.905164,10.358415,-4.537621,-7.822890,-0.244672,-0.639009
-9.395211,9.643728,-0.404668,-8.068078,-1.992571,-6.229953,-6.936059,-5.943166,-9.532927,1.845541,0.246122,6.876323,9.839253,-8.250270,7.505273,1.025298,-6.656767,10.140288,-8.294011,-6.283986
-8.225818,0.331302,4.732998,-2.824228,-5.082627,10.584521,-8.408131,-6.562015,-4.332736,-1.122798,6.663130,5.029231,4.968530,-3.792736,-9.126096,4.795129,2.716674,-3.850235,10.649731,-4.035683
-5.817436,1.688298,-8.485811,-4.437517,-3.641730,2.310705,2.115013,-8.542616,-4.139167,4.980605,-5.727186,-2.359051,6.676087,5.874522,2.372141,-1.163974,-2.923556,-5.291006,3.044486,9.153019
-5.495469,-4.927145,10.628995,-9.684377,-5.921156,-6.573060,-8.660993,-1.074972,-5.351922,5.336817,-1.588812,-7.661554,3.997564,0.063672,-8.231097,-0.999515,-2.105760,-9.145657,-6.107385,0.484841
-1.854146,9.143535,-8.342539,3.078997,1.745583,-4.590420,4.871812,7.476023,0.475035,-3.390327,-4.869517,3.025318,-6.953408,10.961352,-3.617586,-3.961981,-9.019685,-1.665968,8.305015,-3.156934
8.931142,9.667736,-2.824015,5.646287,-5.891134,-7.354245,3.438349,-4.242372,7.766378,10.313761,-5.434494,9.420542,2.470945,-3.540032,7.150569,0.302789,1.018766,3.349295,-3.632201,-6.310680
0.404831,-8.161000,1.083925,4.555616,-0.781888,4.994117,-7.066825,7.993814,0.196364,-1.931922,0.612319,8.914125,2.445324,-8.882774,-1.499424,0.550509,9.003872,0.577504,10.464181,6.062269
-1.980309,-8.152592,-0.633495,-5.557848,-3.210743,-0.706625,2.372019,-5.983229,-3.688526,3.122103,-1.393982,10.056580,3.806031,3.248850,2.111917,-8.599664,-6.144419,6.631594,-4.665950,5.542951
6.445075,-7.461986,0.546277,-6.664220,10.192111,-4.134454,-6.254616,7.304900,5.488911,-0.055636,-3.466931,0.605587,-6.890457,-4.781057,-4.578485,-1.199856,8.075260,7.825941,1.814882,7.971459
1.216359,1.364433,-3.357298,2.166085,-0.079327,-8.910848,-9.748947,10.798350,7.016879,-8.651869,-3.306505,-5.559069,9.605010,1.333309,10.006159,10.377551,-8.082913,0.115896,7.400006,-1.600135
-6.032440,3.497910,10.558141,3.593334,1.836225,2.427126,-3.612781,0.275800,-7.084434,0.594698,-8.360639,10.827696,5.349957,-9.636904,-4.205393,2.884245,-0.804047,0.356531,-5.526142,-8.752269
10.540854,-8.113135,4.438346,2.921820,1.931034,-8.114907,6.924088,3.870169,-1.017994,-8.838210,9.658401,1.457942,-4.031036,0.629475,6.410429,-8.952403,-3.470469,10.585692,-1.661223,-6.110778
6.349744,1.277660,-8.283262,-5.729089,-3.150242,10.747664,-0.160801,-4.123898,-6.562453,-1.607063,7.045235,0.432517,4.856884,4.764601,-1.173488,-0.968743,-7.479869,1.877293,-1.066009,7.944827
10.486863,-9.295547,2.244091,7.379304,6.926157,7.593784,2.900318,4.358554,2.483320,4.053238,3.907522,-4.142662,-2.038849,-6.270050,6.923320,-6.624624,-9.878724,9.432852,-5.535151,-5.624162
5.212927,-9.265721,-0.871092,4.399468,6.044456,7.026700,1.709670,2.209462,-4.972771,-6.092236,-1.709460,2.022440,5.641960,-0.579810,4.485350,9.737271,6.204382,-3.017414,-2.991015,-3.913768
3.640095,-5.186893,9.668650,10.801912,-8.782261,10.269939,4.684381,7.218467,-4.164878,-3.189095,-1.028964,-0.792713,-4.495314,-4.790945,4.643871,9.984818,-3.857273,-0.748043,3.545963,-9.875756
-0.368986,9.399425,2.038099,2.052907,-0.610020,9.777779,2.640405,7.423816,-6.620587,0.448287,8.369851,-3.987733,0.525565,5.103267,-1.221078,4.207550,-4.937114,-5.784624,2.768112,8.744917
-3.825932,-0.806023,-2.781466,4.054438,7.613857,0.286988,-0.629169,2.491042,4.710104,-9.192515,0.662692,-0.245993,-7.750242,-8.238612,-1.570329,10.004360,-0.721943,3.105848,9.472629,-8.454928
8.765870,6.677587,3.000021,9.441659,10.433221,-7.703802,1.864356,6.129707,4.756211,3.669519,-5.670438,1.881074,9.330124,-4.493483,-0.170389,5.981945,1.313232,-8.322342,-4.691347,-6.386395
6.633805,-9.646399,-4.230985,2.720761,0.007134,-7.199908,-0.404162,10.602430,9.579843,-6.089741,3.075734,0.566842,-8.804453,-9.384896,-9.718268,4.754530,9.858907,10.028772,-4.842078,10.152698
7.964395,0.557273,4.204586,-0.100835,-8.748393,6.227648,6.638226,0.205636,7.250683,5.179135,-6.719192,-9.382274,-6.810563,1.598704,3.718639,-4.126872,-5.051965,6.380437,-4.536286,-5.680498
-1.332416,-4.558506,-3.051028,-8.289896,-1.954274,10.937016,-0.806204,-9.792116,8.185383,-3.417863,-7.112763,3.597703,-3.897998,1.911316,3.453789,9.031547,-5.359794,-1.416447,-4.609780,1.113018
-7.397518,-4.223391,3.791814,-8.234867,6.350562,3.304159,-0.477483,-7.880651,-7.995598,-3.663083,-3.074116,6.613970,-2.365815,-9.487968,10.322324,-9.403479,10.517499,-2.225314,-3.206949,-9.012638
0.616904,9.511599,-2.087735,2.980778,1.922300,5.408238,-2.843526,-3.665032,-2.801940,6.989858,-0.306485,5.533786,4.976623,5.991029,10.133684,7.990821,10.348267,-2.460815,-2.388458,-4.489708
5.211036,-7.365250,0.259351,-7.580499,-5.834717,-8.436261,1.731702,-5.856050,-3.835910,7.688303,0.945800,10.509003,10.363785,3.526505,-0.386997,10.720857,-4.641919,4.154671,-8.545419,9.804824
8.124824,6.744009,3.218307,3.260333,6.566140,3.477728,-0.257628,5.829810,-0.519261,0.185730,10.349245,2.572463,9.171421,3.781014,-1.205517,2.884285,-0.338682,0.985244,-3.155865,4.711944
-2.330826,0.890508,9.309256,-3.029002,10.076974,-8.379872,-1.972813,-1.902234,-5.387522,6.723422,7.846641,9.739417,-9.135262,2.967664,7.147263,-7.181745,7.552429,-3.124938,0.804217,2.593904
6.172830,-5.306641,-9.205513,8.891010,10.773548,-2.514222,-0.166044,8.360300,-4.390400,-2.320676,-9.467025,6.497268,-4.124802,1.720027,-3.437006,4.155453,-4.467380,1.449546,-8.762020,-1.539772
-6.500210,-0.560396,-2.268286,-0.645786,1.103701,-1.200931,-2.124284,2.486859,-5.241433,9.903041,-1.887611,-1.201553,9.285628,-3.915866,-9.285843,-0.057269,0.155730,-8.426765,4.821702,10.642566
-9.793617,-8.119709,1.203085,10.179400,9.061700,-8.634689,0.890392,0.480139,1.566645,-5.034473,10.011669,-4.316131,-0.963698,-2.083226,-6.796662,-7.353898,-5.983662,10.835444,3.961858,-9.430330
-8.447365,-2.288040,1.173333,-0.160918,-5.323969,-5.792498,8.845866,10.179084,-9.077576,3.142835,-5.238150,-7.541598,-3.771066,1.221368,4.366037,-2.183958,8.473630,-5.161841,5.710073,-1.699739
-2.740687,3.292412,10.685363,6.879232,-9.718901,-1.156940,-9.906528,8.507649,-6.236925,5.825364,-9.673061,2.914946,-2.998968,-0.518966,-8.436784,0.918509,0.006313,7.245168,-8.589358,-1.640805
2.610053,2.980419,4.887678,-1.793313,-6.842400,-9.947923,-2.534694,-1.011373,7.099672,5.197359,-5.342643,-0.539798,-3.630197,-6.142003,4.304683,2.349775,8.426897,0.017296,4.266446,7.091358
-4.762797,10.611141,9.705459,-0.313826,-6.728196,2.267029,1.534369,-1.776761,-3.196301,-6.534011,5.875626,1.132863,6.402827,1.219350,-5.419448,9.947117,-0.452114,3.005619,6.951468,4.197829
6.700562,-2.977685,-9.184296,9.095295,5.020777,-5.226582,2.011463,-1.200109,0.140853,4.635158,7.162899,-0.576070,-2.938048,-3.678788,2.345367,2.382586,0.287958,-0.897103,8.871740,5.350361
8.769930,-0.769151,-0.033233,-2.126431,2.098558,-8.748353,-4.461127,-3.360541,3.652517,9.816259,-4.392609,9.509065,-7.912593,8.136684,-3.801846,-8.316432,-4.367052,-6.536973,7.681443,10.792903
2.155390,9.825292,-7.406269,-5.729482,-2.162437,-1.187486,-0.041748,-5.890334,9.630783,10.346408,4.999328,-9.015712,4.340836,-2.752456,6.931518,-9.238514,-4.675514,3.889116,-7.802977,10.632816
4.293514,7.386706,6.123435,3.448011,-6.349990,-4.417993,-0.521218,0.347512,-8.890344,8.544287,-5.188038,7.459083,-4.890980,0.435449,6.784044,-7.751016,-2.361647,-7.637125,-1.080459,-6.900343
7.693176,5.278782,5.336640,10.823523,4.495908,3.075668,-0.948468,6.116484,1.003095,-1.225514,-3.605687,-4.595124,-6.015739,1.105499,-5.077356,1.146102,8.135188,-9.158659,9.974134,-3.594167
7.271435,-1.042360,-6.340343,0.453652,-6.362843,-9.931384,-5.332909,6.194160,4.759791,-0.386609,6.718694,5.482064,4.082952,-3.046679,1.905128,8.757416,6.817866,7.881489,-1.594649,-4.018861
10.067940,-7.957461,1.293923,-2.448821,10.301577,-8.585614,7.235942,-0.263955,8.675089,8.312893,-8.125319,10.175212,0.540583,9.346404,-5.371844,-9.835208,-5.287054,4.369154,8.428218,2.772105
5.715565,-3.239191,9.659400,4.304172,2.276175,-4.705956,5.184637,1.292918,-1.197772,0.442839,3.881113,-3.046261,3.429457,0.231243,3.551852,6.024366,3.507786,7.625713,0.427330,1.997326
2.065519,1.033651,-7.273746,-7.977940,9.875732,5.686645,3.905774,1.171652,-5.761925,6.558924,1.298810,-3.655641,3.484653,-8.000086,8.809769,-2.198455,-3.479530,7.444320,7.219851,-5.768658
-2.583116,-5.596007,7.439237,0.271297,-7.809207,10.442889,9.735857,6.623443,3.422788,-0.010202,8.569079,3.251714,7.294256,10.653022,4.161500,4.664281,9.956422,10.167066,-0.646790,-3.047642
8.883602,-3.776576,4.600237,1.082209,-1.991608,4.215908,-1.797468,-2.081465,-5.011651,1.365499,-8.023262,9.595120,9.911664,-2.219450,-5.374879,-4.857448,0.113621,-2.244785,5.994408,-0.266961
-2.453872,10.012321,-2.733074,4.508775,-2.680627,7.656459,-4.118681,0.723026,0.617666,10.318887,-3.358761,9.842017,-1.819229,8.347922,-4.962198,9.330938,-7.062448,4.926795,-9.714768,-5.921203
6.180528,0.685545,-7.051007,-8.195438,-0.122090,8.714323,-7.668158,-3.669017,9.333963,10.882549,-4.024376,2.312657,3.429065,10.021705,-3.264729,9.861374,-6.902440,9.839094,-3.113684,4.524450
-3.465475,-0.604271,-5.361592,3.240728,1.861834,-8.396414,-1.755321,-3.775912,7.629402,-8.524239,4.620424,-4.794215,9.579250,-4.202331,9.014490,-7.895391,5.558042,-4.521788,-4.187156,-7.012189
-4.671995,-9.913065,1.996225,-7.864058,-0.703353,-0.013502,9.122371,8.131187,-5.137558,-3.970624,-7.041760,5.151473,1.156674,1.003497,10.048736,-8.928412,9.450872,6.883619,8.575866,-7.452285
10.394784,2.473560,-1.164136,-7.006729,-5.448399,7.208963,9.541716,1.241597,-9.594866,7.731096,5.944640,7.735011,9.127927,10.339268,8.460471,4.279928,6.919777,4.582756,5.085533,1.764205
2.652899,-6.937301,-2.608567,1.745537,6.892977,-6.019739,-8.700599,-5.511298,3.104614,-9.910609,-1.847874,-5.145350,3.995181,-8.509103,-6.175288,-6.574153,4.502835,7.139033,7.746230,-2.609986
-7.107520,-0.977291,8.739501,-7.001682,-8.212287,4.730427,-5.470885,1.864305,-9.262714,-8.488576,9.616314,-1.023752,0.091388,0.005037,0.974276,-8.941639,0.546052,10.526140,10.678443,3.835189
5.703257,3.166574,-5.846066,6.828755,-9.610212,0.000806,-5.804280,-9.450567,-2.720307,-6.631371,-7.702904,-0.670749,8.573169,-9.451474,2.108158,5.590238,-6.901021,-2.867594,-6.961660,4.040671
-6.772000,5.065724,4.115713,-9.851535,6.412262,1.626575,-9.779368,2.253702,-5.003152,8.583187,-0.277545,8.851189,8.191289,7.391269,-6.634578,1.899179,3.732582,-0.428962,-2.026568,8.491787
4.823721,5.338279,-9.826665,-1.129631,3.389648,9.154647,6.872491,8.543049,-3.443212,4.109452,7.668712,9.231792,2.532814,10.948532,1.719367,-7.527153,7.740091,8.125344,-8.148708,10.959112
3.139207,1.465268,-6.145719,-7.868126,7.168306,-1.093853,7.968323,-3.895381,1.619393,-8.693558,-9.451623,1.733009,4.074592,-1.503075,8.770372,3.532850,-4.766699,9.592675,-0.971769,-6.808184
1.575474,5.079190,-1.635881,7.620860,-6.673239,-1.660236,1.872746,-5.152267,-1.382018,-4.899147,-3.474579,5.567694,-3.935557,3.737948,4.270708,-9.164547,5.729832,2.506575,-9.414083,0.207577
-7.415028,5.541347,6.877266,-8.373947,3.123427,-3.099449,4.256473,0.471360,-6.245989,-8.975394,-5.742355,1.507395,5.954460,1.723762,-1.999280,-1.109249,-6.058920,3.213759,-7.843649,-7.976680
7.785901,-4.222279,-7.177998,-4.210136,-7.504095,3.348369,0.080164,-4.358820,-1.441854,7.676752,-4.423020,-1.941383,0.850066,1.781946,9.933187,-1.832765,6.616116,-0.939181,2.179199,9.652502
8.419737,-7.222297,-9.307755,6.679440,-6.405920,-1.349043,3.305891,-5.786719,-9.264709,10.906661,-2.639094,2.997165,3.208989,9.479310,6.471284,5.455105,6.473553,2.005141,0.690413,1.957363
4.263092,-6.124160,9.579721,-6.789379,-5.681516,4.898680,5.405798,-1.983265,7.406634,-5.956298,-7.678152,-4.718422,-1.173918,-9.650611,0.925471,8.949416,-9.538601,10.305345,-2.972834,2.488465
5.719261,10.933800,7.812553,10.659702,-8.644113,-0.648639,-2.163776,7.563723,0.288523,-2.191784,5.446249,3.379371,-2.027093,3.074100,-2.694263,-2.216948,6.824170,-5.431385,-6.348474,-7.230887
4.460365,3.818112,-3.190103,-7.520658,-1.744141,6.662120,5.275394,10.693599,-0.193970,10.129410,-3.648815,0.833775,-9.574724,-5.942923,-3.051950,-9.310259,-4.272946,0.335619,-4.356065,-9.411387
10.667702,-5.871223,-8.482809,-9.602356,-3.824959,7.539022,-5.416049,5.576207,-7.371730,9.967834,10.893760,-1.526192,5.007425,4.854540,-3.532545,8.208763,-9.511330,-2.431726,-5.702591,-3.243909
5.625960,10.974681,1.572643,-5.676601,-1.969888,-3.397651,7.139965,8.699981,-1.366912,1.393476,4.967128,9.027008,7.208296,-7.260883,1.035183,-3.644303,-0.193029,-7.128542,-3.345440,-8.564524
1.166206,7.713810,7.673045,-1.594346,10.945973,1.973685,9.423700,-9.548219,1.860469,-5.394969,-4.453073,4.031823,2.383367,3.762865,-7.986772,-3.022504,3.727104,3.026806,9.771873,7.632515
-6.776955,0.979595,4.455562,8.202241,8.062401,-7.807474,2.482281,1.658130,5.597029,4.291754,-1.287018,-0.134397,0.044744,-1.942202,5.547282,6.085384,10.495543,2.445085,6.969331,-8.363938
9.573135,0.999258,0.592078,7.299566,8.970439,6.396985,-9.809429,-2.998545,3.348217,0.736359,1.563547,-0.595659,-1.237239,4.765550,-9.182516,-9.684497,-9.128428,-8.546832,9.328358,-9.771365
1.655217,9.175889,-0.296202,7.894938,-2.710934,-2.672790,7.041917,7.550135,-3.899647,-4.664247,2.663007,1.311760,2.254041,-2.077609,2.276399,-0.695062,3.925198,-8.077496,5.237189,-9.724847
-8.763883,-1.846980,1.146157,9.802867,-2.836829,7.613452,7.551080,-3.252401,-2.048606,-1.224032,-6.081210,-9.781994,10.314031,-4.158402,-9.635301,3.189699,0.839839,6.618003,-5.149858,-7.126037
8.582636,-0.891190,-0.312201,-5.921729,3.765629,-2.004684,-4.768469,-7.906591,-8.102683,10.938465,2.569435,-1.907784,6.366239,6.032286,8.887466,7.631420,0.758633,1.799587,10.925916,-9.389292
-5.273946,3.836496,-4.387841,-6.037856,10.219277,-6.415488,9.520431,4.418230,4.300285,-4.262940,-0.716911,-7.061658,-2.454050,9.472114,6.457629,3.760996,-2.735026,-0.956746,2.639917,2.593313
-8.636056,4.258620,4.806436,6.149269,-5.281139,3.030519,-7.032980,7.104752,-0.664760,-9.511954,-6.785615,-3.449862,6.412910,-2.889154,3.167942,9.190067,10.670897,-7.035712,-4.373257,2.865258
-1.066746,-2.605428,2.970022,-4.547319,2.028509,-5.523103,-5.526277,-7.161908,1.513357,6.100643,3.247495,1.448852,6.595517,-1.177436,8.939045,-7.214799,-8.098829,-9.477663,6.701351,7.494551
-3.590851,6.454359,6.173150,-6.203911,7.957060,-5.494481,10.384213,10.481916,5.213783,-2.659255,0.564327,-6.703854,-9.091711,-3.353577,-2.191466,-7.775175,0.406493,-0.133603,8.431046,0.117236
5.435836,-4.333980,10.626396,-6.896891,4.871589,-6.143130,-7.251218,4.470421,-3.980663,10.667986,-3.880834,1.024948,8.754899,10.059129,0.774595,3.465402,8.215915,4.237311,-7.014670,0.976963
-6.521398,-4.340011,9.682766,10.071162,2.798703,-6.413429,5.164746,10.681564,-3.452625,7.674487,8.574757,-0.337622,-8.069183,-9.793093,10.687633,-3.868951,3.946646,-0.713784,10.476780,5.546114
-7.199420,1.730730,-9.213455,7.018020,8.183727,2.471660,8.188264,-7.886674,-7.606235,-1.036812,-4.240362,-4.668379,8.272616,3.490557,-1.905518,0.509723,-3.671357,8.289429,-3.676502,3.639144
6.213240,10.074314,-8.693352,-4.029497,8.929621,-9.085311,9.443805,7.822533,-3.234072,-4.605474,-0.257266,6.213499,6.965246,-5.355769,5.882135,6.289307,-5.428107,-2.856402,-9.987692,-9.464729
-4.273644,-1.839824,-6.052838,7.927448,0.920498,4.309539,-7.781323,-2.495335,10.370166,7.002255,7.188543,-3.676228,6.714103,4.476927,10.041594,-1.601615,-6.293943,-0.290499,2.021784,-4.984679
7.431251,2.736093,-7.286160,6.773090,-9.151132,-0.170068,-8.477651,6.793312,-9.861001,-3.467446,8.754935,7.818566,-6.584545,8.755239,-9.122702,4.329161,4.855159,1.038719,10.575279,3.386494
10.190305,1.587525,6.232748,7.642123,-3.188768,-6.120089,-8.686007,0.839348,1.435992,4.495108,9.925419,-4.821917,5.416822,10.296723,-3.476253,10.113949,-8.725754,4.264442,-2.663445,9.519010
-3.023691,-4.924255,4.565849,-7.355782,5.813420,-7.994835,-5.143484,4.992635,10.458562,9.830703,9.828892,5.037646,-6.051859,7.215323,-1.301714,-2.298147,-1.129533,-7.533978,-2.865783,8.650023
-1.993079,-9.336210,-2.451780,-8.256594,-6.964934,-7.095144,4.941496,-2.547050,6.673510,-5.203084,6.292278,0.635360,1.825070,8.413623,-2.782302,9.838670,-1.142226,3.626446,1.306048,5.222919
-7.847454,-3.894946,4.082733,-5.743258,-0.558127,5.305723,10.046830,9.582100,3.265542,-5.548185,9.595052,7.827102,-5.922463,-0.148777,3.936067,4.690802,-6.847558,-3.107290,-5.709529,-6.675970
-3.539803,7.716439,4.770389,-9.113191,7.104830,2.863507,-0.662481,2.175557,-0.244227,3.175162,1.149587,5.382240,3.739645,4.834423,0.422587,-6.627149,-9.894111,-4.278833,-9.340249,1.353994
2.031401,-9.813717,-6.271852,2.434103,-4.612699,4.941362,6.799891,-2.620287,0.155264,0.007405,8.617339,9.817450,0.651313,-5.430590,-5.109693,-2.761200,4.191762,-1.856779,-2.111816,-1.572535
7.918978,4.676865,-5.549016,4.348010,5.993910,2.080685,2.710743,2.109742,-1.742163,-8.791147,-1.211689,-1.648831,6.767524,8.499486,7.610461,-5.721879,0.316014,0.321326,1.778383,-1.367475
-0.834477,7.572100,-1.888999,-3.930945,-8.260587,8.226922,-8.914813,8.773281,-6.053018,7.344717,3.899846,-9.332311,-4.852179,1.506461,9.301938,-1.779163,-6.498274,-5.218933,-0.370054,-8.299851
0.595691,-3.906882,10.753860,-1.309733,8.791243,-3.698818,2.720699,9.836590,2.693386,-7.613721,2.950679,-0.932431,-9.493294,6.897127,-1.228468,2.999528,4.814662,-4.797854,0.927122,-0.165786
-8.505131,3.157720,2.451380,5.821992,-4.933819,1.518092,-0.040303,5.282529,0.752635,8.784286,-0.022660,9.250020,8.944828,-9.782186,9.398031,10.041444,7.541064,-2.570534,7.545770,6.434039
-0.141395,-4.705689,6.599059,-0.317867,-1.580385,10.941120,2.329130,-3.696350,-0.063089,-7.782284,-9.797664,-9.576921,-5.748614,-5.656648,-8.098165,-6.529641,8.805952,4.425019,2.234750,-8.795895
